2019-08-04 02:20:30,640,2019-08-04 02:07:02,2019-08-04 02:37:00,1,사고 ,서울외곽순환고속도로 서하남IC 하남JC 2차로 차량사고 주의운전 -,127.18076876,37.5175693057264
2019-08-04 04:35:30,2111,2019-08-04 04:29:02,2019-08-04 04:59:00,1,사고 ,평택제천고속도로 북진천IC 남안성IC 2차로 차량사고 주의운전 -,127.33640195,36.9817543123108
2019-08-04 04:36:00,2118,2019-08-04 04:32:02,2019-08-04 05:02:00,1,사고 ,일반국도4호선 대구병원 팔달고가차도 1차로 주의운전 교통사고 -,128.5484173,35.9128179
2019-08-04 07:30:30,3972,2019-08-04 07:28:02,2019-08-04 07:58:00,1,사고 ,올림픽로 올림픽공원삼거리 송파구청 4차로 주의운전 교통사고 서울청,127.112409033578,37.5175014756229
2019-08-04 07:31:00,3976,2019-08-04 07:27:02,2019-08-04 18:00:00,0,공사 ,중봉로 청라지구 북항고가 5차로 유도요원등배치 도로공사 -,126.6493658,37.5207481
2019-08-04 07:45:31,4148,2019-08-04 07:43:02,2019-08-04 08:13:00,1,사고 ,우산로 광주식당 자전거오토바이 1차로 주의운전 교통사고 -,126.9063671,35.182747
2019-08-04 07:46:01,4153,2019-08-04 07:42:02,2019-08-04 18:00:00,0,공사 ,일반국도3호선 부거리 김천시청 1차로 주의운전 도로공사 -,128.1185553,36.1366275
2019-08-04 07:46:30,4174,2019-08-04 07:39:02,2019-08-04 18:00:00,0,공사 ,능곡로 IBK기업은행앞 화정주유소앞 1차로 주의운전 도로공사 -,126.8227019,37.6288459
2019-08-04 07:47:00,4181,2019-08-04 07:37:02,2019-08-04 18:00:00,0,공사 ,일반국도39호선 철도육교 대장동입구 1차로 주의운전 도로공사 -,126.8190655,37.628238
2019-08-04 07:47:30,4194,2019-08-04 07:37:02,2019-08-04 18:00:00,0,공사 ,반포대로 서초경찰서 서초역사거리 1차로 주의운전  -,127.0084565,37.4903369
2019-08-04 07:50:31,4202,2019-08-04 07:45:02,2019-08-04 08:15:00,1,사고 ,순천완주고속도로 천마터널 용방2터널(순천방면) 2차로 42km(방향) 주의운전 차량고장 -,127.403266770113,35.285039002689
2019-08-04 07:55:30,4254,2019-08-04 07:50:02,2019-08-04 08:20:00,1,사고 ,청계천로 신평화시장 다산교남단 1차로 주의운전 교통사고 -,127.0156559,37.5695405
2019-08-04 07:56:00,4265,2019-08-04 07:46:02,2019-08-04 18:00:00,0,공사 ,지방도716호선 비사벌사거리 김제산림조합 1차로 주의운전 도로공사 -,126.8987013,35.8057771
2019-08-04 08:00:30,4317,2019-08-04 07:56:02,2019-08-04 08:26:00,1,사고 ,중부고속도로 대소분기점 진천IC 1차로 0km(진천IC방향) 주의운전 차량고장 -,127.4763088,36.9086378
2019-08-04 08:15:31,4483,2019-08-04 08:12:02,2019-08-04 08:42:00,1,사고 ,공세로 기흥초교앞 용인보라아파트앞 1차로 주의운전 차량고장 -,127.1036554,37.240097
2019-08-04 08:16:00,4490,2019-08-04 08:11:02,2019-08-04 18:00:00,0,공사 ,종합운동장 종합운동장 삼척해변  양방향 전체차로 지체및추돌사고우려  도로공사 -,129.1733859,37.4582239
2019-08-04 08:16:30,4511,2019-08-04 08:09:02,2019-08-04 08:39:00,1,사고 ,경부고속도로 한남IC18 한남IC19 1차로 0km(방향) 주의운전 차량고장 -,127.017326358595,37.5193819570824
2019-08-04 08:17:00,4519,2019-08-04 08:09:02,2019-08-04 11:00:00,0,공사 ,일반국도20호선 삼영타운 의병사거리 1차로 주의운전 시설물 -,128.2621114,35.3179602
2019-08-04 08:17:30,4533,2019-08-04 08:09:02,2019-08-04 18:00:00,0,공사 ,금강로 성진아파트앞 성진아파트앞교차로 1차로 성진아파트앞 회전 로타리공사주의운전 용요망 도로공사 -,128.5789879,35.2450771
2019-08-04 08:18:00,4537,2019-08-04 08:00:02,2019-08-04 18:00:00,0,공사 ,일반국도7호선 반암교차로 송포삼거리 1차로 도로확장공사로인한지체 도로공사 -,128.462446,38.4195373
2019-08-04 08:18:30,4540,2019-08-04 08:08:02,2019-08-04 18:00:00,0,공사 ,관악로 우체국사거리 비산고가교 1차로 주의운전 도로공사 -,126.9258385,37.3942949
