2021-10-03 02:57:54,,2021-10-03 02:57:00,2021-10-03 18:00:00,0,공사 ,마른내로 호텔피제이앞 중구청앞교차로 진행방향 전체차로 주의운전 도로공사 반대 차선 확인 요망,126.9961182,37.5642486
2021-10-03 03:05:49,,2021-10-03 03:05:00,2021-10-03 18:00:00,0,공사 ,삼일대로 남산1호터널북단 남산1호터널 남단 진행방향 전체차로 주의운전 도로공사 반대 차선 확인 요망,126.9930924,37.555456
2021-10-03 03:09:43,,2021-10-03 03:09:00,2021-10-03 18:00:00,0,공사 ,도봉로 삼양입구사거리 오치과의원 1차로 주의운전 도로공사 -,127.0282076,37.6215211
2021-10-03 03:13:59,,2021-10-03 03:13:00,2021-10-03 18:00:00,0,공사 ,도봉로 목화빌라 수유치과의원 1차로 주의운전 도로공사 -,127.0246162,37.6305519
2021-10-03 03:21:12,,2021-10-03 03:21:00,2021-10-03 18:00:00,0,공사 ,을지로 대림상가앞교차로 을지로4가 3차로 주의운전 도로공사 -,126.9961521,37.5665182
2021-10-03 03:23:16,,2021-10-03 03:22:00,2021-10-03 18:00:00,0,공사 ,퇴계로 충무로역사거리 퇴계로2가교차로 1,2차로 주의운전 도로공사 -,126.9897248,37.5612838
2021-10-03 05:35:37,,2021-10-03 05:35:00,2021-10-03 06:05:00,1,사고 ,일반국도43호선 엄미리계곡삼거리 남한산성입구삼거리 1차로 주의운전 차량고장 -,127.2483221,37.4716085
2021-10-03 06:33:20,,2021-10-03 06:32:00,2021-10-03 08:00:00,0,공사 ,고봉로 중산10단지사거리 일산2동주민센터삼거리 1차로 주의운전 도로공사 -,126.777469972222,37.6852209722222
2021-10-03 06:39:07,,2021-10-03 06:38:00,2021-10-03 07:08:00,2,기상 ,중부내륙고속도로 점촌함창IC 점촌함창IC 1차로 0km(방향) 중부내륙고속도로 하행선 점촌 함창 나들목 부근. 짙은 안개로 인한 시계불량.  진행차량 주의운전 요망.  기상 -,128.1524655,36.584079
2021-10-03 06:41:21,,2021-10-03 06:41:00,2021-10-03 07:11:00,2,기상 ,중앙고속도로 서안동IC 안동휴게소 진행방향 전체차로 190km(서안동IC방향) 주의운전 기상 반대 차선 확인 요망,128.6436442,36.5658334
2021-10-03 06:53:07,,2021-10-03 06:52:00,2021-10-03 07:22:00,2,기상 ,중부내륙고속도로 낙동Jct 낙동Jct 1차로 0km(낙동Jc방향) 중부내륙고속도로 하행선 낙동분기점 주변. 짙은 안개로 인한 시계불량. 진행차량 주의운전 요망.  기상 -,128.2393264,36.3692826
2021-10-03 07:09:13,,2021-10-03 07:09:00,2021-10-03 07:39:00,2,기상 ,새만금포항고속도로 와촌터널 와촌휴게소 1차로 0km(화산JC방향) 주의운전 기상 -,128.775527799722,35.95197
