2019-09-04 00:20:30,3506,2019-09-04 00:16:02,2019-09-04 00:46:00,1,사고 ,중부내륙고속도로 남성주 성주IC(하행) 차로 86km(남성주IC방향) 고장차량 주의운전 차량고장 -,128.2471876,35.9207439
2019-09-04 00:21:00,3513,2019-09-04 00:12:02,2019-09-04 00:42:00,2,기상 ,경부고속도로 영천IC 경산휴게소 1차로 0km(경산IC방향) 주의운전 강우 -,128.8342785,35.878817
2019-09-04 02:35:30,5082,2019-09-04 02:33:02,2019-09-04 03:03:00,1,사고 ,을지로 을지로2가 저동 1차로 주의운전  -,126.9895393,37.5661795
2019-09-04 05:10:30,322,2019-09-04 05:00:02,2019-09-04 05:30:00,1,사고 ,서해안고속도로 서서울T/G 안산JC 3,4차로 차량사고 주의운전 -,126.8618,37.3526
2019-09-04 05:25:31,499,2019-09-04 05:19:02,2019-09-04 05:49:00,1,사고 ,양재대로89길 둔촌종합시장 둔촌주공아파트103동 1차로 주의운전 차량고장 -,127.1354432,37.5262527
2019-09-04 05:40:30,671,2019-09-03 19:58:02,2019-09-03 20:28:00,1,사고 ,영동고속도로 여주IC 문막IC 2차로 차량사고 주의운전 -,127.8164,37.2921
2019-09-04 06:00:30,906,2019-09-04 00:40:02,2019-09-04 01:10:00,1,사고 ,경부고속도로 오산IC 안성JC 5차로 차량사고 주의운전 -,127.1047,37.1214
2019-09-04 06:25:30,1215,2019-09-04 06:08:02,2019-09-04 06:38:00,1,사고 ,영동고속도로 이천IC 호법JC 2,3차로 차량사고 주의운전 -,127.44344609,37.2363021249474
2019-09-04 06:26:00,1221,2019-09-04 06:18:02,2019-09-04 06:48:00,2,기상 ,중앙고속도로 서안동IC 서안동IC 1차로 0km(방향) 주의운전 강우 -,128.6282388,36.5852644
2019-09-04 06:50:30,1527,2019-09-04 06:45:02,2019-09-04 09:15:00,1,사고 ,영동고속도로 이천IC서측본선 복하천교동측 3,4차로 후미 지정체 교통사고 (화물차 전도),127.464068086099,37.2416665047713
2019-09-04 06:51:00,1532,2019-09-04 06:39:02,2019-09-04 07:09:00,2,기상 ,중부내륙고속도로 창원 남김천 양방향 전체차로 남성주ic부근 양방향km(성주IC방향) 우천 및 안개로 주의운전요망 강우 -,128.3220067,35.849512
2019-09-04 07:00:30,1655,2019-09-04 06:59:02,2019-09-04 07:29:00,1,사고 ,일반국도2호선 만리들사거리 한솔솔파크 1차로 주의운전 교통사고 -,128.703534398276,35.1564945903545
2019-09-04 07:01:00,1662,2019-09-04 06:58:02,2019-09-04 07:28:00,1,사고 ,호남고속도로 장성IC 장성TG 1차로 주의운전 교통사고 -,126.7888374,35.2856455
2019-09-04 07:01:30,1680,2019-09-04 06:58:02,2019-09-04 07:28:00,2,기상 ,경부고속도로 동대구JC 대구동구경북경산경계 1차로 0km(방향) 주의운전 강우 -,128.7415812,35.8722736
2019-09-04 07:02:00,1685,2019-09-04 06:56:02,2019-09-04 07:26:00,2,기상 ,경부고속도로 경산IC진출 경산IC남측 1차로 0km(방향) 주의운전 강우 -,128.7863809,35.8752817
2019-09-04 07:02:30,1695,2019-09-04 06:55:02,2019-09-04 18:00:00,0,공사 ,순환로 성남주공아파트앞 성남YMCA 1차로 주의운전 도로공사 -,127.1726119,37.4616444
2019-09-04 07:03:00,1705,2019-09-04 06:52:02,2019-09-04 07:22:00,2,기상 ,경부고속도로  경산ic 진입부 경산ic램프 1차로 주의운전 강우 -,128.7837647,35.8742492
2019-09-04 07:10:30,1789,2019-09-04 07:06:02,2019-09-04 07:36:00,1,사고 ,지방도1022호선 양산워터파크 양산경찰서 1차로 아침출근시간대 러쉬로 인한 약 5km 차량정체 교통사고 -,129.0179247,35.3382501
2019-09-04 07:11:00,1796,2019-09-04 07:06:02,2019-09-04 18:00:00,0,공사 ,일반국도17호선 구례1교종점 문척교차로 1차로 주의운전 시설물 -,127.4650577,35.1861064
2019-09-04 07:11:30,1816,2019-09-04 00:01:02,2019-09-04 23:59:00,2,행사 ,효자로 청운동사무소 효자동삼거리 2차로 장소: 효자파출소 앞 집회 서울청,126.971537455849,37.5837343700983
2019-09-04 07:12:00,1820,2019-09-04 07:04:02,2019-09-04 18:00:00,0,공사 ,공단로 하단교차로 하단초등학교 1차로 주의운전 도로공사 -,128.9676203,35.1057633
2019-09-04 07:12:30,1831,2019-09-04 07:03:02,2019-09-04 18:00:00,0,공사 ,화중로 고양경찰서입구 고양경찰서앞 1차로 주의운전  -,126.8282235,37.6275853
2019-09-04 07:15:31,1860,2019-09-04 07:11:02,2019-09-04 07:41:00,1,사고 ,경부고속도로 남구미IC서측 임은육교남측 4차로 0km(구미IC램프남측방향) 주의운전 교통사고 -,128.359951,36.0746295
2019-09-04 07:16:01,1867,2019-09-04 14:00:02,2019-09-04 16:00:00,2,행사 ,마포대로 일진빌딩 마포역 5차로 장소:도화동 일진그룹 본사앞  집회 서울청,126.94670616567,37.5402571927543
2019-09-04 07:16:31,1887,2019-09-04 12:00:02,2019-09-04 13:00:00,2,행사 ,율곡로2길 서울지방국세청 한국일보문화센타 2차로 장소: 舊 日대사관 건너편 집회 서울청,126.980347980823,37.574955979421
2019-09-04 07:17:00,1893,2019-09-04 14:00:02,2019-09-04 17:00:00,2,행사 ,삼일대로 삼일교남단 장교빌딩 4차로 장소:서울고용노동청앞 집회 서울청,126.987548965993,37.5672534492052
2019-09-04 07:20:31,1929,2019-09-04 07:18:02,2019-09-04 07:48:00,2,기상 ,중부내륙고속지선 화원옥포 현풍 양방향 전체차로 달성ic부근 우천안전운전요망 강우 -,128.4360156,35.7035298
2019-09-04 07:21:01,1936,2019-09-04 07:17:02,2019-09-04 18:00:00,0,공사 ,일반국도14호선 외우산마을 죽계마을 1차로 주의운전 도로공사 -,128.3264196,34.9741065
2019-09-04 07:21:31,1955,2019-09-04 07:15:02,2019-09-04 18:00:00,0,공사 ,부거리1길 부거리길 김천시청 1차로 주의운전 도로공사 -,128.129898,36.1192058
2019-09-04 07:22:00,1961,2019-09-04 07:13:02,2019-09-04 18:00:00,0,공사 ,21번국도 좌부교차로 읍내교차로 1차로 주의운전 도로공사 -,127.030097437199,36.7751460316275
