2021-08-24 00:05:13,,2021-08-24 00:04:00,2021-08-24 00:34:00,2,기상 ,중부내륙고속도로 성주IC 남성주휴게소 1,2차로 77km(남성주IC방향) 빗길 운전주의 강우 -,128.3173222,35.8704881
2021-08-24 10:49:29,,2021-08-24 10:49:00,2021-08-24 11:19:00,2,기상 ,웅상대로 영천교차로 임기교차로 진행방향 전체차로 주의운전 강우 반대 차선 확인 요망,129.130284229656,35.3495490767579
2021-08-24 10:49:45,,2021-08-24 10:49:00,2021-08-24 11:19:00,2,통제 ,오현로 공주능입구 완성아파트 1차로 주의운전 재해 -,127.037118468279,37.6201412718081
2021-08-24 10:49:46,,2021-08-24 10:49:00,2021-08-24 18:00:00,0,공사 ,북원로 무실동85019 북원로1935 1차로 주의운전 도로공사 -,127.918603801201,37.3211903537725
2021-08-24 10:53:11,,2021-08-24 10:53:00,2021-08-24 18:00:00,0,공사 ,만안로 축협입구교차로 만안로153 1차로 주의운전 도로공사 -,126.9270663,37.3963466
2021-08-24 10:54:52,,2021-08-24 10:54:00,2021-08-24 11:24:00,2,기상 ,중앙고속도로 다부IC 가산ic 진행방향 전체차로 129km(방향) 전구간 폭우 강우 반대 차선 확인 요망,128.517503599722,36.0475776997222
2021-08-24 10:56:21,,2021-08-24 10:56:00,2021-08-24 11:59:00,1,사고 ,국회대로 목동교서측 동측 1,2차로 승용차3. 후미 지체 교통사고 서울청,126.887768938489,37.5308409791625
2021-08-24 10:56:29,,2021-08-24 10:56:00,2021-08-24 11:26:00,1,사고 ,경부고속도로 노포JC 영락IC 1차로 0km(구서IC방향) 주의운전 차량고장 -,129.1054873,35.2786811
2021-08-24 10:56:34,,2021-08-24 10:56:00,2021-08-24 18:00:00,0,공사 ,일반국도37호선 궁평1리 청산김치앞 1차로 주의운전 도로공사 -,127.1087732,38.0315468
2021-08-24 10:56:37,,2021-08-24 10:56:00,2021-08-24 11:26:00,1,사고 ,남해고속도로 지수IC 군북IC 1차로 0km(방향) 주의운전 차량고장 -,128.270954758333,35.2260220583333
2021-08-24 10:58:13,,2021-08-24 10:58:00,2021-08-24 11:28:00,1,사고 ,경인고속도로 부천IC서측 서운JC동측 1차로 0km(서운JC방향) 주의운전 차량고장 -,126.7651946,37.5246319
2021-08-24 10:59:37,,2021-08-24 10:59:00,2021-08-24 18:00:00,0,공사 ,소사로 오정농협사거리 원종동사거리 1차로 주의운전 도로공사 -,126.8047752,37.5248683
2021-08-24 11:03:46,,2021-08-24 11:03:00,2021-08-24 11:33:00,1,사고 ,강변북로 잠실대교 청담대교 4차로 서행 고장 차량 서울청,127.07080596094,37.5305171852143
2021-08-24 11:04:15,,2021-08-24 11:02:00,2021-08-24 11:59:00,1,사고 ,새문안로 정동사거리 세종대로사거리 3차로 4차로 택시-오토바이. 후미 서행 교통사고 서울청,126.971763424726,37.5699717357956
2021-08-24 11:05:05,,2021-08-24 11:04:00,2021-08-24 18:00:00,0,공사 ,일반국도47호선 능산지하차도북측 능산삼거리 1차로 주의운전 도로공사 -,127.1009267,37.6058576
2021-08-24 11:07:11,,2021-08-24 11:07:00,2021-08-24 18:00:00,0,공사 ,중앙로 청구아파트 고척우체국삼거리 3차로 주의운전 도로공사 -,126.862198845287,37.5032982934037
2021-08-24 11:09:10,,2021-08-24 11:09:00,2021-08-24 11:39:00,1,사고 ,대청로 부민사거리 영락교회앞사거리 1차로 주의운전 교통사고 -,129.020265,35.1032973
2021-08-24 11:12:38,,2021-08-24 11:12:00,2021-08-24 18:00:00,0,공사 ,산본로 아기둥지어린이집 산본역동부사거리 1차로 주의운전 시설물보수 -,126.935325,37.3579527777778
2021-08-24 11:12:43,,2021-08-24 11:12:00,2021-08-24 18:00:00,0,공사 ,국회대로 영등포구청앞교차로 영등포경찰서사거리 1차로 주의운전 도로공사 -,126.9018361,37.5263862
2021-08-24 11:14:57,,2021-08-24 11:14:00,2021-08-24 18:00:00,0,공사 ,부평대로 갈산역인천1호선 갈산역사거리 4차로 주의운전 도로공사 -,126.721428723836,37.5167530889232
2021-08-24 11:15:13,,2021-08-24 11:14:00,2021-08-24 18:00:00,0,공사 ,삼산로62번길 그냥커피 SC제일은행울산지점 1차로 Sc제일은행앞 하수관 맨홀 청소작업 중입니다. 하수관거 작업 -,129.3332862,35.5388822997222
2021-08-24 11:18:12,,2021-08-24 11:18:00,2021-08-24 18:00:00,0,공사 ,지방도307호선 교대사거리 경인교대입구역6번출구 4차로 주의운전 시설물보수 -,126.7227768,37.5388944
2021-08-24 11:20:07,,2021-08-24 11:19:00,2021-08-24 18:00:00,0,공사 ,고운로 경찰서사거리 1호광장 1차로 주의운전 시설물보수 -,126.4497982,36.7803737
2021-08-24 11:20:35,,2021-08-24 11:20:00,2021-08-24 18:00:00,0,공사 ,일반국도47호선 아이파크타워 삼성역사거리 1차로 주의운전 도로공사 -,127.0629658,37.508978
2021-08-24 11:22:05,,2021-08-24 11:21:00,2021-08-24 11:51:00,1,사고 ,도봉로 미아동1323 미아삼거리역 1차로 주의운전 교통사고 -,127.0303741,37.6102576
2021-08-24 11:22:37,,2021-08-24 11:22:00,2021-08-24 11:52:00,1,사고 ,신흥로 경기지방통계청앞 KT입구교차로 1차로 주의운전 교통사고 -,127.0428851,37.7338909
2021-08-24 11:27:03,,2021-08-24 11:27:00,2021-08-24 11:59:00,1,사고 ,도봉로 미아사거리 미아사거리역 3차로 4차로 버스 관련. 후미 서행 교통사고 서울청,127.030364125847,37.6104933360083
2021-08-24 11:28:07,,2021-08-24 11:28:00,2021-08-24 18:00:00,0,공사 ,군포로 스마트호텔삼거리 금정IC 1차로 주의운전 시설물보수 -,126.945547722624,37.3665304889674
2021-08-24 11:28:08,,2021-08-24 11:28:00,2021-08-24 18:00:00,0,공사 ,고산자로 성동종합행정마을 왕십리지하차도북측 1차로 주의운전 도로공사 -,127.0361982,37.5638155
2021-08-24 11:30:07,,2021-08-24 11:30:00,2021-08-24 12:00:00,1,사고 ,서울외곽순환고속도로 의정부TG 호원IC3교 1차로 0km(방향) 주의운전 교통사고 -,127.0418991,37.7043067
2021-08-24 11:30:31,,2021-08-24 11:25:33,2021-08-24 14:31:51,0,공사 ,익산장수선(0201) (2차로)사고차량견인작업중 [고속도로]익산장수선(0201) (2차로)사고차량견인작업중,127.2053,35.8698
2021-08-24 11:34:08,,2021-08-24 11:34:00,2021-08-24 18:00:00,0,공사 ,미장로 청천사거리 청수사거리 1차로 주의운전 도로공사 -,126.7045382,37.5208045
2021-08-24 11:36:08,,2021-08-24 11:34:00,2021-08-24 12:59:00,1,사고 ,종로 종로6가 흥인지문 2차로 장충단로방면우회전로 2차로 오토바이 관련. 후미 서행 교통사고 서울청,127.00799453838,37.5710763086896
2021-08-24 11:40:33,,2021-08-24 11:11:06,2021-08-24 14:41:51,0,공사 ,통영대전선(0351) (갓길)사고차량견인작업중 [고속도로]통영대전선(0351) (갓길)사고차량견인작업중,127.5941,35.9969
2021-08-24 11:42:07,,2021-08-24 11:42:00,2021-08-24 12:12:00,2,통제 ,온고을로 화계네거리 화개네거리 1차로 주의운전 공사 -,127.067182,35.8567521
2021-08-24 11:50:36,,2021-08-24 09:00:00,2021-08-24 18:00:00,0,공사 ,버스전용차로공사 영도대교북측 옛시청교차로 3차로 주의운전 도로공사 -,129.0358040995,35.0984163611923
2021-08-24 11:52:22,,2021-08-24 11:52:00,2021-08-24 18:00:00,0,공사 ,광장로 괘법동5721 사상교차로 1차로 주의운전 도로공사 -,128.9825394,35.1620739997222
2021-08-24 11:57:58,,2021-08-24 11:55:00,2021-08-24 12:25:00,2,신호기 고장 ,고장> 일반국도14호선 소동리산134 옥림교차로 2차로 신호기 고장으로 인한 통제 신호기 고장 -,128.7075215,34.8460783
2021-08-24 12:01:54,,2021-08-24 12:01:00,2021-08-24 14:00:00,2,행사 ,을지로 집회 시청앞교차로 시청앞광장 3차로 주의운전 집회 -,126.978948,37.5659976997222
2021-08-24 12:05:15,,2021-08-24 12:04:00,2021-08-24 14:00:00,2,통제 ,덕수궁길 차 없는 거리 시청앞교차로 정동제일교회앞교차로 1차로 주의운전 공사 -,126.976958999722,37.5648738
2021-08-24 12:11:29,,2021-08-24 12:10:00,2021-08-24 18:00:00,0,공사 ,한강대로 GTX철도공사 서울역교차로 동자로터리 1차로 주의운전 도로공사 -,126.972293699722,37.5567635
2021-08-24 12:17:37,,2021-08-24 12:16:00,2021-08-24 12:46:00,1,사고 ,디지털로 디지털3단지교차로 철산대교 2차로 주의운전 교통사고 서울청,126.880559308335,37.475841061194
2021-08-24 12:17:44,,2021-08-24 12:17:00,2021-08-24 12:59:00,1,사고 ,디지털로 철산대교동측 디지털3단지 2차로 승용차 전복. 후미 지체 교통사고 서울청,126.880214956976,37.4755523896218
2021-08-24 12:32:25,,2021-08-24 12:31:00,2021-08-24 13:59:00,1,사고 ,봉은사로 차관아파트사거리 봉은사삼거리 3차로 오토바이-승합차. 후미 지체 교통사고 서울청,127.05355158678,37.513031049765
2021-08-24 12:38:29,,2021-08-24 12:38:00,2021-08-24 18:00:00,0,공사 ,건물공사 홈플러스 호텔브릿지 1차로 주의운전 도로공사 -,129.041172150526,35.0852139938913
2021-08-24 12:41:01,,2021-08-24 12:39:00,2021-08-24 18:00:00,0,공사 ,중앙고속도로 대구방향 120km 다부터널 읍내터널 2차로 공사중 도로공사 -,128.5507456,35.9632737
2021-08-24 12:54:45,,2021-08-24 12:54:00,2021-08-24 18:00:00,0,공사 ,율곡로 원남동사거리 이화사거리 1차로 주의운전 도로공사 -,126.9977466,37.5758332
2021-08-24 12:59:10,,2021-08-24 12:59:00,2021-08-24 18:00:00,0,공사 ,흰바위로 운남동1789 운남동159820 2차로 주의운전 도로공사 -,126.5033957,37.4796238
2021-08-24 13:00:24,,2021-08-24 13:00:00,2021-08-24 18:00:00,0,공사 ,필문대로 산수1동행정복지센터 산수오거리 1,2차로 주의운전 도로공사,126.931769044566,35.1550644566582
2021-08-24 13:06:55,,2021-08-24 13:06:00,2021-08-24 13:36:00,1,사고 ,체육공원로 꿀벌피아노음악학원 두구동우편취급국 1차로 주의운전 교통사고 -,129.1122057,35.2971587
2021-08-24 13:07:37,,2021-08-24 13:06:00,2021-08-24 13:36:00,1,사고 ,종암로 고려대역 고대앞삼거리 2차로 주의운전  교통사고 서울청,127.036328389609,37.5898724773321
2021-08-24 13:10:41,,2021-08-24 13:06:56,2021-08-24 16:11:55,0,공사 ,경부선(0010) (5차로)청소이동작업중 [고속도로]경부선(0010) (5차로)청소이동작업중,127.1542,36.9943
2021-08-24 13:13:00,,2021-08-24 13:09:00,2021-08-24 13:39:00,1,사고 ,서울외곽순환고속도로 의왕청계휴게소 학의JC동측 4차로 5차로 사고 화물차 견인 작업 중 교통사고 주의운전,127.020716757535,37.392970088346
2021-08-24 13:14:10,,2021-08-24 13:14:00,2021-08-24 13:44:00,1,사고 ,중봉로 기념탑교회 제물진두순교성지 1차로 주의운전 차량고장 -,126.6197803,37.4722221
2021-08-24 13:14:37,,2021-08-24 13:14:00,2021-08-24 18:00:00,0,공사 ,두견길 두견사거리 장안고사거리 3차로 주의운전 도로공사 -,126.9943278,37.2933418
2021-08-24 13:15:20,,2021-08-24 13:13:00,2021-08-24 13:43:00,1,사고 ,내부순환로 홍지문터널內 홍지문터널북측 3차로 주의운전  고장 차량 서울청,126.966560067666,37.5998247829512
2021-08-24 13:15:41,,2021-08-24 13:09:01,2021-08-24 16:16:55,0,공사 ,중부선(0352) (2차로)긴급노면보수이동작업중 [고속도로]중부선(0352) (2차로)긴급노면보수이동작업중,127.4754,36.867
2021-08-24 13:16:32,,2021-08-24 13:16:00,2021-08-24 13:59:00,1,사고 ,공항대로 마곡역 발산역 2차로 승용차-택시. 후미 서행 교통사고 서울청,126.836197110187,37.5587116575768
2021-08-24 13:17:41,,2021-08-24 13:16:00,2021-08-24 13:46:00,2,통제 ,동서고가로 뮨전교차로 황령터널 1차로 주의운전 공사 -,129.0683386,35.1503671
2021-08-24 13:20:42,,2021-08-24 13:13:39,2021-08-24 16:21:55,0,공사 ,서해안선(0150) (차로교대)노면보수작업중 [고속도로]서해안선(0150) (차로교대)노면보수작업중,126.8837,37.1197
2021-08-24 13:20:42,,2021-08-24 13:14:54,2021-08-24 16:21:55,0,공사 ,수도권제1순환선(1000) (차로교대)이동노면보수작업중 [고속도로]수도권제1순환선(1000) (차로교대)이동노면보수작업중,126.7487,37.5442
2021-08-24 13:20:42,,2021-08-24 13:18:42,2021-08-24 16:21:55,0,공사 ,수도권제1순환선(1000) (차로교대)이동노면보수작업중 [고속도로]수도권제1순환선(1000) (차로교대)이동노면보수작업중,126.8601,37.3728
2021-08-24 13:21:05,,2021-08-24 13:20:00,2021-08-24 18:00:00,0,공사 ,일반국도43호선 솔뫼초등학교앞 큰사랑장로교회 3차로 주의운전 시설물보수 -,127.082689510962,37.7318674647842
2021-08-24 13:25:05,,2021-08-24 13:24:00,2021-08-24 18:00:00,0,공사 ,진주대로 진주역사거리 진주남중학교 진행방향 전체차로 주의운전 도로공사 반대 차선 확인 요망,128.090765312874,35.17977729478
2021-08-24 13:25:15,,2021-08-24 13:25:00,2021-08-24 13:55:00,1,사고 ,신천천동길 서해안로1355 신현로520 1차로 주의운전 차량고장 -,126.7673114,37.4305656
2021-08-24 13:25:42,,2021-08-24 13:19:32,2021-08-24 16:26:55,0,공사 ,영동선(0500) (3,4차로)이동노면보수작업중 [고속도로]영동선(0500) (3,4차로)이동노면보수작업중,127.5007,37.245
2021-08-24 13:25:43,,2021-08-24 13:21:14,2021-08-24 16:26:55,0,공사 ,경부선(0010) (차로교대)긴급노면보수작업중 [고속도로]경부선(0010) (차로교대)긴급노면보수작업중,127.444,36.3695
2021-08-24 13:25:43,,2021-08-24 13:24:35,2021-08-24 16:26:55,0,공사 ,통영대전선(0351) (2차로)긴급팻칭작업중 [고속도로]통영대전선(0351) (2차로)긴급팻칭작업중,127.6458,35.9774
2021-08-24 13:25:43,,2021-08-24 13:27:47,2021-08-24 16:26:55,0,공사 ,서해안선(0150) (2차로)이동긴급노면보수작업중 [고속도로]서해안선(0150) (2차로)이동긴급노면보수작업중,126.6963,35.5992
2021-08-24 13:26:58,,2021-08-24 13:26:00,2021-08-24 18:00:00,0,공사 ,아동로 금촌주유소앞 아동제1교앞 1차로 주의운전 도로공사 -,126.7805319,37.7666035
2021-08-24 13:27:45,,2021-08-24 13:27:00,2021-08-24 13:57:00,1,사고 ,경부고속도로진입로 북대구IC 북대구IC 1차로 0km(방향) 주의운전 교통사고 -,128.5827852,35.9114152
2021-08-24 13:29:34,,2021-08-24 13:29:00,2021-08-24 18:00:00,0,공사 ,을지로39길 을지전화국 동화상가 1차로 주의운전 도로공사 -,127.0046909,37.5667764
2021-08-24 13:30:43,,2021-08-24 13:27:58,2021-08-24 16:31:56,0,공사 ,영동선(0500) (차로교대)이동노면보수작업중 [고속도로]영동선(0500) (차로교대)이동노면보수작업중,126.9181,37.3244
2021-08-24 13:30:58,,2021-08-24 13:30:00,2021-08-24 18:00:00,0,공사 ,19번국도 묵정교차로 입구 학산 방면 1차로 주의운전 도로공사 -,127.7172092,36.1283608
2021-08-24 13:32:56,,2021-08-24 13:30:00,2021-08-24 14:27:00,1,사고 ,성남대로 성남병원앞삼거리 복정역 3차로 및 반대방향 1차로 승용차-오토바이. 후미 지체 교통사고 서울청,127.126676223573,37.4692201140914
2021-08-24 13:35:02,,2021-08-24 13:34:00,2021-08-24 18:00:00,0,공사 ,천변우로 학림교 남광주고가차도 3,4차로 주의운전 도로공사,126.921938844445,35.1365856255599
2021-08-24 13:35:44,,2021-08-24 13:30:19,2021-08-24 16:36:56,0,공사 ,부산외곽선(6000) (갓길)비탈면보수작업중 [고속도로]부산외곽선(6000) (갓길)비탈면보수작업중,128.9287,35.2919
2021-08-24 13:35:44,,2021-08-24 13:33:07,2021-08-24 16:36:56,0,공사 ,동해선(삼척-속초)(0650) (2차로)차단이동노면보수작업중 [고속도로]동해선(삼척-속초)(0650) (2차로)차단이동노면보수작업중,128.8409,37.7422
2021-08-24 13:37:19,,2021-08-24 13:37:00,2021-08-24 18:00:00,0,공사 ,충의로 롯데마트교차로 용현산업단지앞교차로 2차로 주의운전 하수관거 작업 -,127.085709963112,37.7411291934901
2021-08-24 13:38:37,,2021-08-24 13:38:00,2021-08-24 18:00:00,0,공사 ,미사강변한강로 미사고등학교 미사강변도시16단지 1차로 주의운전 도로공사 -,127.194359899722,37.5703912
2021-08-24 13:39:55,,2021-08-24 13:39:00,2021-08-24 18:00:00,0,공사 ,김해대로 전하교교차로 김해도서관 진행방향 전체차로 주의운전 도로공사 -,128.8749035,35.2264625
2021-08-24 13:40:45,,2021-08-24 13:36:41,2021-08-24 16:41:56,0,공사 ,호남선(0251) (1,2차로)긴급팻칭작업중 [고속도로]호남선(0251) (1,2차로)긴급팻칭작업중,126.9984,35.7694
2021-08-24 13:40:45,,2021-08-24 13:36:50,2021-08-24 16:41:56,0,공사 ,남해2지선(1040) (갓길)배수로정비및팻칭작업중 [고속도로]남해2지선(1040) (갓길)배수로정비및팻칭작업중,128.7935,35.2198
2021-08-24 13:40:45,,2021-08-24 13:38:16,2021-08-24 16:41:56,0,공사 ,호남선(0251) (1,2차로)긴급팻칭작업중 [고속도로]호남선(0251) (1,2차로)긴급팻칭작업중,127.0024,35.7757
2021-08-24 13:41:30,,2021-08-24 13:39:00,2021-08-24 14:09:00,1,사고 ,경부고속도로 기흥IC북측 수원신갈IC남측 1,2차로 승용차 화물차 추돌 통제 중 교통사고 주의운전,127.102766867057,37.2244021728747
2021-08-24 13:42:59,,2021-08-24 13:42:00,2021-08-24 18:00:00,0,공사 ,관문대로 건세종합물류 좌천삼거리 1차로 주의운전 도로공사 -,129.054676794079,35.1296104731696
2021-08-24 13:43:47,,2021-08-24 13:42:00,2021-08-24 14:12:00,1,사고 ,축항대로  중구국민체육센터  내트럭하우스 삼거리 2차로 주의운전 차량고장 -,126.6278925,37.4394754
2021-08-24 13:45:45,,2021-08-24 13:37:19,2021-08-24 16:46:57,0,공사 ,중앙선(0550) (3차로)긴급챗칭작업중 [고속도로]중앙선(0550) (3차로)긴급챗칭작업중,128.9756,35.2002
2021-08-24 13:45:45,,2021-08-24 13:41:41,2021-08-24 16:46:57,0,공사 ,제2경인선(1100) (갓길)코어채취작업중 [고속도로]제2경인선(1100) (갓길)코어채취작업중,126.781,37.4307
2021-08-24 13:46:43,,2021-08-24 13:45:00,2021-08-24 18:00:00,0,공사 ,일반국도29호선 정읍동초등학교 동초등교사거리 1차로 정읍.말고개 상하수도관 공사중임 도로공사 -,126.8619235,35.5662323
2021-08-24 13:48:11,,2021-08-24 13:47:00,2021-08-24 14:17:00,2,통제 ,고분로 연산자이 자이마트 1차로 주의운전 공사 -,129.088512,35.1871552
2021-08-24 13:50:38,,2021-08-24 13:44:00,2021-08-24 14:14:00,1,사고 ,호남고속도로 전주IC북측 만경강교 1차로 교통사고 추가내용,127.057577763576,35.8842427697624
2021-08-24 13:50:38,,2021-08-24 13:50:00,2021-08-24 18:00:00,0,공사 ,부흥로 부개여고삼거리 하늘도시교회 3차로 주의운전 하수관거 작업 -,126.739105231907,37.4976430814949
2021-08-24 13:52:25,,2021-08-24 13:52:00,2021-08-24 18:00:00,0,공사 ,다산순환로 배양리80810 배양리7691 1차로 주의운전 도로공사 -,127.1581431,37.6285116997222
2021-08-24 13:57:47,,2021-08-24 13:57:00,2021-08-24 18:00:00,0,공사 ,다산순환로 지금동3783 만석삼거리 1차로 주의운전 도로공사 -,127.148218099722,37.6207469
2021-08-24 13:59:25,,2021-08-24 13:59:00,2021-08-24 18:00:00,0,공사 ,일반국도29호선 남광주고가차도 조선대입구교차로 3,4차로 주의운전 도로공사 -,126.9258599,35.1438447
2021-08-24 13:59:58,,2021-08-24 13:53:00,2021-08-24 14:23:00,1,사고 ,호남고속도로 전주IC북측 만경강교 1차로 교통사고 추가내용,127.057867707365,35.8869914455194
2021-08-24 14:00:47,,2021-08-24 13:56:52,2021-08-24 17:01:57,0,공사 ,호남선(0251) (1차로)교량점검작업중 [고속도로]호남선(0251) (1차로)교량점검작업중,127.2704,35.0675
2021-08-24 14:00:47,,2021-08-24 13:58:51,2021-08-24 17:01:57,0,공사 ,경부선(0010) (3차로)긴급팻칭작업중 [고속도로]경부선(0010) (3차로)긴급팻칭작업중,127.3837,36.6254
2021-08-24 14:02:24,,2021-08-24 14:02:00,2021-08-24 14:32:00,1,사고 ,강변북로 서강대교 마포대교 1차로 주의운행 교통사고 서울청,126.933992844532,37.5412508805598
2021-08-24 14:02:53,,2021-08-24 14:02:00,2021-08-24 18:00:00,0,공사 ,국회대로 영등포구청앞교차로 영등포경찰서사거리 1차로 주의운전 도로공사 -,126.9013304,37.5265236
2021-08-24 14:03:36,,2021-08-24 14:02:00,2021-08-24 18:00:00,0,공사 ,국가지원지방도78호선 무명교 용미1교 1차로 주의운전 도로공사 -,126.8813419,37.7358797
2021-08-24 14:04:34,,2021-08-24 14:04:00,2021-08-24 18:00:00,0,공사 ,가야로 삼계두곡마을사거리 가야대사거리 2차로 주의운전 도로공사 -,128.8683866,35.269534
2021-08-24 14:05:48,,2021-08-24 14:00:29,2021-08-24 17:06:58,0,공사 ,서천공주선(1510) (갓길)시설물점검작업중 [고속도로]서천공주선(1510) (갓길)시설물점검작업중,127.0627,36.4605
2021-08-24 14:05:48,,2021-08-24 14:00:51,2021-08-24 17:06:58,0,공사 ,익산장수선(0201) (갓길)오물수거이동작업중 [고속도로]익산장수선(0201) (갓길)오물수거이동작업중,127.0898,35.943
2021-08-24 14:05:48,,2021-08-24 14:01:19,2021-08-24 17:06:58,0,공사 ,익산장수선(0201) (갓길)오물수거이동작업중 [고속도로]익산장수선(0201) (갓길)오물수거이동작업중,127.171,35.8846
2021-08-24 14:10:10,,2021-08-24 14:10:00,2021-08-24 18:00:00,0,공사 ,장말로 경성교회 전원사거리 2차로 주의운전 시설물보수 -,126.741970613518,37.4934893387699
2021-08-24 14:13:39,,2021-08-24 13:00:00,2021-08-24 16:42:00,2,통제 ,신천동로 무태교 상동교 양방향 전체차로 상동교~무태교 양방향 신천수위 상승으로 통제  재해 -,128.606888262322,35.8345691361311
2021-08-24 14:16:38,,2021-08-24 14:16:00,2021-08-24 18:00:00,0,공사 ,도안동로 도안동1493 옥녀봉삼거리 3차로 주의운전 도로공사 -,127.3482055,36.3256008
2021-08-24 14:18:13,,2021-08-24 14:18:00,2021-08-24 14:48:00,1,사고 ,올림픽대로 반포대교JC 반포대교JC 1차로 주의운전 차량고장 -,127.000586288168,37.5105239684112
2021-08-24 14:19:13,,2021-08-24 14:19:00,2021-08-24 18:00:00,0,공사 ,안양로 안양로547 석수주유소삼거리 1차로 주의운전 도로공사 -,126.907077,37.4203804
2021-08-24 14:20:03,,2021-08-24 14:19:00,2021-08-24 18:00:00,0,공사 ,대천로 코오롱하늘채아파트입구 대구경북양돈농협대천지점 2차로 주의운전 도로공사 -,128.5244314,35.8204558
2021-08-24 14:20:50,,2021-08-24 14:14:00,2021-08-24 17:21:58,0,공사 ,중부선(0352) (2차로,갓길)이동팻칭작업중 [고속도로]중부선(0352) (2차로,갓길)이동팻칭작업중,127.428,37.2319
2021-08-24 14:20:50,,2021-08-24 14:14:54,2021-08-24 17:21:58,0,공사 ,서해안선(0150) (진입로1차로)진출입로노면보수작업중 [고속도로]서해안선(0150) (진입로1차로)진출입로노면보수작업중,126.8837,37.1197
2021-08-24 14:20:50,,2021-08-24 14:15:44,2021-08-24 17:21:58,0,공사 ,경부선(0010) (차로교대)긴급노면보수작업중 [고속도로]경부선(0010) (차로교대)긴급노면보수작업중,127.3837,36.6254
2021-08-24 14:20:50,,2021-08-24 14:16:35,2021-08-24 17:21:58,0,공사 ,남해선(순천-부산)(0100) (차로교대)2,3차로긴급팻칭작업중 [고속도로]남해선(순천-부산)(0100) (차로교대)2,3차로긴급팻칭작업중,128.9958,35.2166
2021-08-24 14:23:26,,2021-08-24 14:23:00,2021-08-24 18:00:00,0,공사 ,일반국도6호선 등촌역 강서구청입구 1차로 주의운전 도로공사 -,126.8623077,37.552426
2021-08-24 14:24:36,,2021-08-24 14:24:00,2021-08-24 18:00:00,0,공사 ,공단길 하나화학공업 이마트24인천원창공단점 1차로 주의운전 도로공사 -,126.6555993,37.520425
2021-08-24 14:24:49,,2021-08-24 14:24:00,2021-08-24 14:54:00,1,사고 ,경제로 청라동8411 청라동8411 1차로 주의운전 차량고장 -,126.627352294889,37.5361218687733
2021-08-24 14:25:04,,2021-08-24 14:24:00,2021-08-24 14:54:00,1,사고 ,아리수로 양흥순복음교회 샘터근린공원앞교차로 3차로 주의운전 차량고장 -,127.159228,37.5629711
2021-08-24 14:30:32,,2021-08-24 09:29:00,2021-08-24 17:00:00,0,공사 ,일반국도7호선 덕신교차로이설공사 덕신교차로 오덕교 1차로 주의운전 시설물보수 -,129.4153628,36.884172
2021-08-24 14:30:51,,2021-08-24 14:12:59,2021-08-24 17:32:31,0,공사 ,동해선(삼척-속초)(0650) (2차로)차단이동노면보수작업중 [고속도로]동해선(삼척-속초)(0650) (2차로)차단이동노면보수작업중,129.0954,37.5127
2021-08-24 14:31:59,,2021-08-24 14:31:00,2021-08-24 18:00:00,0,공사 ,율곡로 옥천오거리에서 강릉교방면 1,2차로 주의운전 도로공사 -,128.8988503,37.7567477
2021-08-24 14:33:07,,2021-08-24 14:32:00,2021-08-24 18:00:00,0,공사 ,고운로 서산시농업기술센타앞교차로 읍내현대아파트앞교차로 1차로 주의운전 도로공사 -,126.4447619,36.7736567
2021-08-24 14:33:17,,2021-08-24 14:32:00,2021-08-24 15:02:00,1,사고 ,경부고속도로 양재IC 서초IC 2차로 주의운전 고장 차량 서울청,127.030828535283,37.4732259130027
2021-08-24 14:34:13,,2021-08-24 14:34:00,2021-08-24 18:00:00,0,공사 ,일반국도23호선 월림교차로 녹원리산2436 1차로 안전운전  도로공사 -,126.9268943,34.6018777997222
2021-08-24 14:39:59,,2021-08-24 14:39:00,2021-08-24 16:09:00,1,사고 ,일반국도21호선 고랑동61331 용정분기점 2차로 2차로차단사고수습 교통사고 -,127.0577287,35.8885523
2021-08-24 14:40:05,,2021-08-24 14:39:00,2021-08-24 18:00:00,0,공사 ,지방도416호선 동활5교 동활7교 1차로 주의운전 도로공사 -,129.1483876,37.1446959
2021-08-24 14:43:16,,2021-08-24 14:42:00,2021-08-24 18:00:00,0,공사 ,첨단산업3로 사림산 가스탱크코리아 2차로 오드카운티사거리 도로굴착작업으로 인한 2차로차단작업 도로공사 -,127.8273537,36.9913282997222
2021-08-24 14:45:53,,2021-08-24 14:40:28,2021-08-24 17:47:32,0,공사 ,서해안선(0150) (차로교대)노면보수작업중 [고속도로]서해안선(0150) (차로교대)노면보수작업중,126.8605,37.344
2021-08-24 14:50:11,,2021-08-24 14:49:00,2021-08-24 15:20:00,1,사고 ,일반국도24호선 합천교차로 임북교차로 1차로 주의운전 교통사고 -,128.1753216,35.5632037
2021-08-24 14:50:53,,2021-08-24 13:43:20,2021-08-24 17:52:32,0,공사 ,호남선(0251) (갓길)사고차량견인작업중 [고속도로]호남선(0251) (갓길)사고차량견인작업중,127.0579,35.8858
2021-08-24 14:51:28,,2021-08-24 14:51:00,2021-08-24 15:21:00,2,신호기 고장 ,고장> 동탄신리천로 오산리천2교 더샵센트럴시티2차 진행방향 전체차로 주의운전 신호기 고장 반대 차선 확인 요망,127.0904011,37.1870648
2021-08-24 14:53:23,,2021-08-24 14:53:00,2021-08-24 15:23:00,1,사고 ,삼성로 대치역앞교차로 대치동508 1차로 주의운전 차량고장 -,127.063441699722,37.4937338
