2019-07-24 01:10:31,2622,2019-07-24 01:05:02,2019-07-24 01:35:00,1,사고 ,동호로 약수고가차도남측 약수역 1차로 주의운전 교통사고 -,127.0115541,37.553807
2019-07-24 06:10:30,5908,2019-07-24 06:04:02,2019-07-24 06:34:00,1,사고 ,제2중부고속도로 경기광주JC 마장JC 1,2차로 장애물 주의운전 -,127.32042,37.3549840340252
2019-07-24 06:11:00,5912,2019-07-24 05:52:02,2019-07-24 06:22:00,1,사고 ,경인고속도로 부평IC 인천T/G 5차로 차량사고 주의운전 -,126.74895093,37.5239286664467
2019-07-24 06:11:30,5933,2019-07-24 05:48:02,2019-07-24 06:18:00,1,사고 ,경부고속도로 서울T/G 판교IC 1,2차로 차량사고 주의운전 -,127.10342532,37.3659883040189
2019-07-24 06:45:31,6290,2019-07-24 06:35:02,2019-07-24 07:05:00,1,사고 ,경부고속도로 양재IC 서초IC 5차로 차량고장 주의운전 -,127.03183987,37.472139927447
2019-07-24 06:46:01,6295,2019-07-24 06:40:02,2019-07-24 18:00:00,0,공사 ,소사로 원종교사거리 원종사거리 1차로 주의운전 도로공사 -,126.80487298077,37.522762479427
2019-07-24 06:46:31,6315,2019-07-24 06:38:02,2019-07-24 18:00:00,0,공사 ,무안로 무안버스터미널앞 무안석재앞 1차로 주의운전 도로공사 -,126.4784494,34.9881745
2019-07-24 07:00:30,6483,2019-07-24 06:58:02,2019-07-24 07:28:00,2,통제 ,지방도1022호선 영대교앞 창조아파트 1차로 출근시간대 차량 증가로 정체중  -,129.027513211072,35.3442570941629
2019-07-24 07:01:00,6487,2019-07-24 06:58:02,2019-07-24 07:13:00,1,사고 ,통일로 교남동사무소 금화초교앞 1차로 주의운전 차량고장 -,126.9626594,37.5698664
2019-07-24 07:01:31,6503,2019-07-24 06:51:02,2019-07-24 07:21:00,1,사고 ,강변북로 동작대교 반포대교 4차로 차량고장 주의운전 -,126.99206485,37.5181043111261
2019-07-24 07:02:01,6507,2019-07-24 06:54:02,2019-07-24 18:00:00,0,공사 ,한밭도서관길 혜천대학앞 혜천대학 2차로 주의운전  -,127.3729838,36.3046978
2019-07-24 07:05:30,6543,2019-07-24 06:54:02,2019-07-24 07:24:00,1,사고 ,영동고속도로 북수원IC 동수원IC 5차로 차량고장 주의운전 -,127.02347434,37.3132558794383
2019-07-24 07:06:00,6550,2019-07-24 00:01:02,2019-07-24 23:59:00,2,행사 ,효자로 청운동사무소 무궁화동산 1차로 장소: 효자치안센터 앞  집회 서울청,126.971497821608,37.5837568853671
2019-07-24 07:06:30,6568,2019-07-24 06:59:02,2019-07-24 18:00:00,0,공사 ,일반국도59호선 벌곡3교차로 단양노인요양앞 1차로 주의운전 도로공사 -,128.3634204,36.9881941
2019-07-24 07:10:30,6601,2019-07-24 07:08:02,2019-07-24 07:38:00,1,사고 ,영동고속도로 서창JC입구 서창JC동측제2경인선본선 1차로 0km(방향) 주의운전 교통사고 -,126.7376817,37.4307104
2019-07-24 07:11:00,6607,2019-07-24 07:08:02,2019-07-24 18:00:00,0,공사 ,낙농1길 대연동청구아파트 훼미리마트경동메르빌점 1차로 주의운전 시설물 -,129.0908964,35.1503065
2019-07-24 07:11:30,6627,2019-07-24 07:06:02,2019-07-24 07:36:00,1,사고 ,영동고속도로 서창JC서측제2경인선본선 서창JC남측영동선본선 1차로 0km(방향) 주의운전 교통사고 -,126.7376421,37.4321543
2019-07-24 07:12:00,6635,2019-07-24 07:06:02,2019-07-24 07:36:00,1,사고 ,안민터널로 3호광장사거리 역촌삼거리 1차로 주의운전 교통사고 -,128.697607,35.1590622
2019-07-24 07:12:30,6649,2019-07-24 14:00:02,2019-07-24 17:00:00,2,행사 ,삼일대로 삼일교남단 장교빌딩 3,4차로 / 장소 : 고용노동청→사랑채 / 행진 : 고용노동청→종로2가→세종대로사거리→광화문삼거리→적선교차로→사랑채 (2km, 2개차로) 집회 서울청,126.987543310183,37.5672309237127
2019-07-24 07:13:00,6653,2019-07-24 13:00:02,2019-07-24 22:00:00,2,행사 ,세종대로 프레스센터 동아일보로터리 1차로 장소:파이낸스빌딩→청와대사랑채 / 행진:파이낸스→세종교차로→광화문→적선교차로→청와대사랑채 (2개차로) 집회 서울청,126.977126486357,37.5685560812612
2019-07-24 07:13:30,6658,2019-07-24 07:04:02,2019-07-24 07:34:00,1,사고 ,소래로 남동경기장 도림방죽골삼거리 1차로 주의운전 교통사고 -,126.7317998,37.4319833
2019-07-24 07:15:30,6671,2019-07-24 07:13:02,2019-07-24 07:43:00,1,사고 ,영동고속도로 서창JC남측영동선본선 월곶JC북측본선 1차로 0km(월곶IC방향) 주의운전 교통사고 -,126.7397957,37.4080475
2019-07-24 07:16:01,6679,2019-07-24 12:00:02,2019-07-24 13:00:00,2,행사 ,율곡로2길 서울지방국세청 한국일보문화센타 2차로 / 장소 : 舊 日대사관 건너편 집회 서울청,126.980356468671,37.5749649907801
2019-07-24 07:16:30,6696,2019-07-24 07:12:02,2019-07-24 18:00:00,0,공사 ,여의대방로 대림아파트 해군회관앞 1차로 주의운전 도로공사 -,126.922804047129,37.5064473888163
2019-07-24 07:17:00,6700,2019-07-24 07:12:02,2019-07-24 07:42:00,1,사고 ,영동고속도로 서창JC남측영동선본선 월곶JC북측본선 1차로 0km(월곶IC방향) 주의운전 교통사고 -,126.7386457,37.4165586
2019-07-24 07:17:30,6715,2019-07-24 07:11:02,2019-07-24 18:00:00,0,공사 ,지방도806호선 평남교차로 삼산교차로 1차로 주의운전 도로공사 -,126.6045126,34.5659168
2019-07-24 07:18:00,6718,2019-07-24 07:11:02,2019-07-24 18:00:00,0,공사 ,여의대방로 해군회관앞 대림아파트 1차로 주의운전 도로공사 -,126.923909977998,37.5088537890508
2019-07-24 07:19:00,6727,2019-07-24 07:10:02,2019-07-24 07:40:00,1,사고 ,영동고속도로 서창JC남측영동선본선 월곶JC북측본선 1차로 0km(월곶IC방향) 주의운전 교통사고 -,126.7376143,37.4225912
2019-07-24 07:19:30,6731,2019-07-24 07:09:02,2019-07-24 07:39:00,1,사고 ,경부고속도로 양재IC 서초IC 5차로 주의운전 고장 차량 서울청,127.033240991616,37.4706393591821
2019-07-24 07:20:30,6737,2019-07-24 07:16:02,2019-07-24 07:46:00,1,사고 ,강변북로 한강대교 동작대교 1차로 화물차. 후미 정체 교통사고 서울청,126.966392247169,37.5196900669644
2019-07-24 07:21:01,6741,2019-07-24 07:15:02,2019-07-24 07:45:00,1,사고 ,월곶역전길 일번지회센터 현대월곶주유소 1차로 주의운전 교통사고 -,126.7434725,37.3905148
2019-07-24 07:21:31,6762,2019-07-24 07:14:02,2019-07-24 18:00:00,0,공사 ,천호대로 답십리태양아파트앞 신답초등학교 1차로 주의운전 시설물 -,127.0439614,37.5723143
